TJK	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	0.0	0.0	2.0	2.0	3.0	0.0	2.0	7.0	2.0	1.0	1.0	1.0	2.0	9.0	4.0	0.0	3.0	0.0	5.0	0.0	0.0	0.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null
LSO	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null
PRK	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null
TKM	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null
XKX	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null
-A	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	0.76428	0.84534	0.84534	0.99588	1.03062	1.12326	1.25064	1.12326	2.94132	0.15054	1.65594	1.64436	1.22748	1.13484	1.57488	1.3317	1.36644	1.26222	1.12326	0.01158	0.0	0.0	0.0	0.0	0.0	0.01158	0.0	0.01158	0.01158	0.02316	0.03474	0.09264	0.09264
-B	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	40.88964	45.22642	45.22642	53.28044	55.13906	60.09538	66.91032	60.09538	157.36316	8.05402	88.59421999999999	87.97467999999999	65.67124	60.71492	84.25744	71.2471	73.10571999999999	67.52986	60.09538	0.61954	0.0	0.0	0.0	0.0	0.0	0.61954	0.0	0.61954	0.61954	1.23908	1.85862	4.95632	4.95632
-C	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	21.915960000000002	24.240380000000002	24.240380000000002	28.557160000000003	29.553340000000002	32.20982	35.862480000000005	32.20982	84.34324000000001	4.3167800000000005	47.48458	47.15252	35.19836	32.54188	45.160160000000005	38.1869	39.183080000000004	36.19454	32.20982	0.33206	0.0	0.0	0.0	0.0	0.0	0.33206	0.0	0.33206	0.33206	0.66412	0.9961800000000001	2.65648	2.65648
-D	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	11.25168	12.445039999999999	12.445039999999999	14.66128	15.17272	16.536559999999998	18.411839999999998	16.536559999999998	43.301919999999996	2.21624	24.378639999999997	24.20816	18.07088	16.70704	23.18528	19.6052	20.11664	18.58232	16.536559999999998	0.17048	0.0	0.0	0.0	0.0	0.0	0.17048	0.0	0.17048	0.17048	0.34096	0.51144	1.36384	1.36384
-E	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	28.422240000000002	31.43672	31.43672	37.03504	38.32696	41.77208	46.50912	41.77208	109.38256000000001	5.59832	61.581520000000005	61.15088	45.64784	42.20272	58.567040000000006	49.5236	50.81552	46.93976	41.77208	0.43064	0.0	0.0	0.0	0.0	0.0	0.43064	0.0	0.43064	0.43064	0.86128	1.2919200000000002	3.44512	3.44512
-F	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	33.933240000000005	37.53222	37.53222	44.21604000000001	45.75846000000001	49.87158	55.527120000000004	49.87158	130.59156000000002	6.683820000000001	73.52202000000001	73.00788	54.49884	50.385720000000006	69.92304	59.12610000000001	60.66852000000001	56.04126	49.87158	0.51414	0.0	0.0	0.0	0.0	0.0	0.51414	0.0	0.51414	0.51414	1.02828	1.5424200000000001	4.11312	4.11312
-G	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	0.10032	0.11096	0.11096	0.13072	0.13528	0.14744000000000002	0.16416	0.14744000000000002	0.38608000000000003	0.01976	0.21736000000000003	0.21584	0.16112	0.14896	0.20672000000000001	0.1748	0.17936000000000002	0.16568000000000002	0.14744000000000002	0.00152	0.0	0.0	0.0	0.0	0.0	0.00152	0.0	0.00152	0.00152	0.00304	0.00456	0.01216	0.01216
-H	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	0.10032	0.11096	0.11096	0.13072	0.13528	0.14744000000000002	0.16416	0.14744000000000002	0.38608000000000003	0.01976	0.21736000000000003	0.21584	0.16112	0.14896	0.20672000000000001	0.1748	0.17936000000000002	0.16568000000000002	0.14744000000000002	0.00152	0.0	0.0	0.0	0.0	0.0	0.00152	0.0	0.00152	0.00152	0.00304	0.00456	0.01216	0.01216
-I	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	0.12012	0.13286	0.13286	0.15652	0.16198	0.17654	0.19656	0.17654	0.46228	0.02366	0.26026	0.25844	0.19292	0.17836	0.24752	0.2093	0.21476	0.19838	0.17654	0.00182	0.0	0.0	0.0	0.0	0.0	0.00182	0.0	0.00182	0.00182	0.00364	0.00546	0.01456	0.01456
-J	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	1.2295800000000001	1.35999	1.35999	1.6021800000000002	1.6580700000000002	1.80711	2.0120400000000003	1.80711	4.73202	0.24219000000000002	2.6640900000000003	2.64546	1.97478	1.8257400000000001	2.53368	2.14245	2.19834	2.03067	1.80711	0.01863	0.0	0.0	0.0	0.0	0.0	0.01863	0.0	0.01863	0.01863	0.03726	0.05589	0.14904	0.14904
-K	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	0.25938	0.28689000000000003	0.28689000000000003	0.33798	0.34977	0.38121000000000005	0.42444000000000004	0.38121000000000005	0.9982200000000001	0.05109	0.5619900000000001	0.55806	0.41658000000000006	0.38514000000000004	0.5344800000000001	0.45195	0.46374000000000004	0.42837000000000003	0.38121000000000005	0.00393	0.0	0.0	0.0	0.0	0.0	0.00393	0.0	0.00393	0.00393	0.00786	0.011790000000000002	0.03144	0.03144
-L	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	0.20064	0.22192	0.22192	0.26144	0.27056	0.29488000000000003	0.32832	0.29488000000000003	0.7721600000000001	0.03952	0.43472000000000005	0.43168	0.32224	0.29792	0.41344000000000003	0.3496	0.35872000000000004	0.33136000000000004	0.29488000000000003	0.00304	0.0	0.0	0.0	0.0	0.0	0.00304	0.0	0.00304	0.00304	0.00608	0.00912	0.02432	0.02432
-M	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	0.47652	0.52706	0.52706	0.62092	0.64258	0.70034	0.77976	0.70034	1.83388	0.09386	1.03246	1.02524	0.76532	0.70756	0.98192	0.8303	0.8519599999999999	0.78698	0.70034	0.00722	0.0	0.0	0.0	0.0	0.0	0.00722	0.0	0.00722	0.00722	0.01444	0.02166	0.05776	0.05776
-N	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	3.08352	3.41056	3.41056	4.01792	4.15808	4.53184	5.04576	4.53184	11.86688	0.60736	6.68096	6.634239999999999	4.952319999999999	4.5785599999999995	6.35392	5.3728	5.51296	5.09248	4.53184	0.04672	0.0	0.0	0.0	0.0	0.0	0.04672	0.0	0.04672	0.04672	0.09344	0.14016	0.37376	0.37376
-O	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	1.6387800000000001	1.8125900000000001	1.8125900000000001	2.13538	2.20987	2.40851	2.6816400000000002	2.40851	6.30682	0.32279	3.5506900000000003	3.52586	2.63198	2.4333400000000003	3.3768800000000003	2.8554500000000003	2.92994	2.70647	2.40851	0.02483	0.0	0.0	0.0	0.0	0.0	0.02483	0.0	0.02483	0.02483	0.04966	0.07449	0.19864	0.19864
